COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
London	2019-07-11	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	17.854583333	17.004166667	15.953333333	19.690416667	1012.083333333			83.625	3.479166667	260.416666667	1.096666667				54.166666667	764.708333	Rain	scattered clouds	10n
London	2019-07-15	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	15.714583333	15.1525	13.491666667	18.103333333	1020.541666667			78.916666667	1.620833333	157.916666667					44.625	802.041667	Clouds	scattered clouds	04n
London	2019-08-21	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	15.978333333	12.455	14.640833333	17.376666667	1021.333333333			78.708333333	6.002083333	213.083333333	0.38				63	777.416667	Rain	scattered clouds	10n
London	2019-06-01	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	17.915833333	16.385833333	16.322916667	19.435	1018.208333333			64.958333333	2.625	216.25					66.75	802.875000	Clouds	sky is clear	04n
London	2019-06-20	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	13.677916667	10.848333333	11.050416667	15.580416667	1010.708333333			68.625	3.295833333	265.833333333	0.11				44.333333333	789.458333	Rain	scattered clouds	10d
London	2019-07-06	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	15.574166667	14.241666667	14.09	17.12625	1012.875			78.791666667	2.7375	241.666666667	0.13				50.166666667	789.708333	Rain	sky is clear	10d
London	2019-08-08	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	18.822083333	18.365833333	16.7875	20.8975	1009.25			78.083333333	2.825	200	0.4433333333				53.333333333	764.500000	Rain	sky is clear	10n
London	2019-08-18	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	15.6325	12.84625	14.59375	16.567083333	1002.958333333			69.25	3.916666667	211.666666667					38.541666667	801.916667	Clouds	sky is clear	04n
London	2019-07-31	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	16.72875	14.776666667	14.873333333	18.357083333	1008.458333333			91.958333333	5.316666667	263.75	2.549285714				83.125	628.791667	Rain	shower rain	10n
London	2019-07-31	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	17.300769231	15.570384615	15.717692308	18.814230769	1008.192307692			85.769230769	4.688461538	318.846153846	0.8466666667				47.692307692	657.653846	Thunderstorm	thunderstorm	11d
London	2019-08-19	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	14.78	10.727083333	13.0625	16.364166667	1009.75			75.583333333	5.995833333	253.333333333					34.583333333	733.458333	Rain	shower rain	10n
London	2019-08-05	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	18.032916667	16.467083333	15.887916667	19.456666667	1008.166666667			71.625	3.358333333	233.75					56.041666667	802.541667	Clouds	scattered clouds	04n
London	2019-08-06	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	17.374583333	15.264166667	15.251666667	19.182916667	1005.375			73.875	4.129166667	217.916666667					40.708333333	801.958333	Clouds	scattered clouds	04n
London	2019-08-20	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	14.336666667	11.842916667	12.33625	16.045833333	1021			68.625	2.975	254.583333333					52.833333333	802.291667	Clouds	sky is clear	04n
London	2019-06-03	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	13.77	10.768333333	11.886666667	15.56	1010.958333333			74.708333333	3.967916667	197.916666667					45	802.125000	Clouds	sky is clear	04n
London	2019-08-09	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	18.97375	17.900416667	17.205416667	20.3975	998.875			84.416666667	4.45	161.25					55.416666667	802.541667	Clouds	scattered clouds	04n
London	2019-06-14	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	12.34125	10.3	10.932916667	13.7925	1007			89.75	3.241666667	174.166666667	0.7611764706				55.333333333	588.416667	Rain	scattered clouds	10n
London	2019-08-20	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	14.682083333	12.216666667	13.174583333	16.00875	1020.958333333			68.416666667	2.983333333	241.25					53.208333333	802.458333	Clouds	scattered clouds	04n
London	2019-06-13	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	9.428333333	7.455833333	8.312083333	10.698333333	1001.75			94.375	2.358333333	259.583333333	0.5066666667				63.958333333	727.166667	Rain	scattered clouds	10d
London	2019-06-27	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	13.585	11.86375	11.2425	16.054583333	1030.875			76.833333333	2.220833333	144.583333333					1.916666667	800.000000	Clear	sky is clear	01n
London	2019-06-13	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	10.498333333	8.7975	8.870833333	11.942083333	1003.166666667			95.125	2.4	190.416666667	0.4328571429				61.666666667	714.416667	Rain	scattered clouds	10n
London	2019-06-03	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	14.275	7.447916667	12.81375	15.732916667	1007.166666667			64.083333333	8.908333333	197.083333333	0.51				45	789.458333	Rain	sky is clear	10d
London	2019-07-19	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	16.237916667	14.0275	15.029166667	17.442083333	1004.458333333			87.041666667	5.020833333	162.916666667	1.945555556				64.625	689.541667	Rain	scattered clouds	10d
London	2019-06-28	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	14.587083333	13.517916667	12.175	16.82625	1025.5			87.208333333	2.583333333	67.5					35.75	801.500000	Clouds	sky is clear	04n
London	2019-07-09	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	16.208333333	15.942083333	14.565833333	17.790833333	1020.291666667			83	1.845833333	201.25					71.875	802.958333	Clouds	scattered clouds	04n
London	2019-07-23	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	22.83125	22.82625	20.977083333	24.895833333	1016.791666667			69.083333333	3.075	175.416666667					34.875	801.500000	Clouds	sky is clear	04n
London	2019-07-18	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	18.53125	17.1175	16.879166667	20.20625	1009.958333333			78.041666667	4.004166667	237.5	2.54				49.5	777.083333	Rain	sky is clear	10d
London	2019-08-10	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	18.0925	13.253333333	16.378333333	19.667916667	1004.25			81.791666667	9.15	222.5	1.015				40.625	751.708333	Rain	scattered clouds	10n
London	2019-06-02	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	16.469583333	14.568333333	15.269166667	17.775416667	1007.583333333			77	3.858333333	197.5	0.662				62.958333333	715.333333	Rain	scattered clouds	10d
London	2019-06-05	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	13.28625	10.392916667	11.735416667	14.659166667	1004.083333333			68.375	3.1875	188.75					52.541666667	802.333333	Clouds	scattered clouds	04n
London	2019-07-27	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	16.209583333	14.895	15.023333333	17.381666667	1007.541666667			92.166666667	4.15	313.75	0.9933333333				59.541666667	588.750000	Rain	scattered clouds	10n
London	2019-08-04	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	19.12625	18.958333333	17.657916667	20.735833333	1011.916666667			82.291666667	2.958333333	160	0.245				42.875	764.333333	Rain	sky is clear	50n
London	2019-08-30	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	17.707083333	15.852916667	16.577916667	18.735	1017.166666667			75.458333333	4.0375	198.333333333					43.208333333	802.000000	Clouds	scattered clouds	04n
London	2019-07-09	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	17.812083333	17.33625	16.258333333	19.370833333	1020.25			73.166666667	1.975	89.583333333					73.666666667	803.083333	Clouds	scattered clouds	04n
London	2019-06-26	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	14.415416667	12.3125	11.338333333	16.920416667	1028.25			80.25	3.4875	42.916666667	0.25				77.125	790.625000	Rain	sky is clear	10n
London	2019-06-02	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	17.209166667	14.1175	15.1025	18.995	1005.875			73.291666667	5.53	198.75	0.51				51.791666667	753.708333	Rain	scattered clouds	10n
London	2019-07-09	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	14.461333333	13.627	13.330666667	16.027333333	1020.533333333			93	2.683333333	154	0.25				67	623.900000	Rain	scattered clouds	50n
London	2019-08-22	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	16.83	14.58625	14.825	18.770833333	1019.5			85.458333333	5.245833333	227.5					55.208333333	580.375000	Rain	shower rain	10d
London	2019-06-15	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	13.3376	10.2704	11.4772	15.0072	1011.08			85.6	4.8136	196.4					51.36	709.520000	Thunderstorm	scattered clouds	11d
London	2019-08-18	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	15.7375	12.10625	14.583333333	16.790833333	1004.5			75.5	5.720833333	227.083333333	0.12				45.25	777.583333	Rain	scattered clouds	10d
London	2019-06-01	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	17.785416667	16.4375	16.08375	19.466666667	1017.416666667			72.208333333	3.04125	183.333333333					57.041666667	802.416667	Clouds	scattered clouds	04n
London	2019-07-03	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	15.600416667	14.09625	13.759583333	17.324583333	1027.208333333			67.833333333	1.860416667	166.583333333					10.833333333	800.458333	Clouds	sky is clear	03d
London	2019-08-07	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	16.192916667	14.312083333	14.159166667	18.0825	1003.583333333			84.333333333	4.241666667	250.416666667	0.17				54.5	789.791667	Rain	scattered clouds	10d
London	2019-08-14	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	13.785416667	11.914583333	12.533333333	15.229166667	1009.083333333			95.083333333	4.091666667	189.166666667	2.453333333				59.583333333	764.916667	Rain	scattered clouds	10d
London	2019-08-23	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	19.177916667	19.17375	17.0175	21.291666667	1022.5			84	3.033333333	200.416666667					64.666666667	802.958333	Clouds	scattered clouds	04n
London	2019-06-28	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	18.53625	15.452916667	16.959166667	20.315416667	1021.041666667			62.041666667	4.783333333	122.083333333					20.5	801.083333	Clouds	sky is clear	04n
London	2019-07-15	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	15.625	15.263333333	13.447916667	17.82625	1021.375			83.666666667	1.70625	117.5					35.666666667	786.500000	Fog	scattered clouds	50n
London	2019-07-19	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	15.557083333	14.619583333	13.910416667	17.32	1005.458333333			85.833333333	2.741666667	136.25					43.333333333	776.708333	Rain	scattered clouds	10d
London	2019-08-21	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	14.954166667	12.249583333	12.674583333	16.63	1020.25			77.958333333	4.266666667	185.833333333					28.75	789.708333	Rain	shower rain	09d
London	2019-06-29	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	20.7375	20.35125	19.608333333	22.0275	1015			70.958333333	2.720833333	133.333333333					15.375	800.708333	Clouds	sky is clear	04d
London	2019-07-11	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	18.640833333	17.466666667	16.34375	20.31375	1011.75			76.125	3.566666667	253.333333333					51.25	802.333333	Clouds	scattered clouds	04n
London	2019-06-17	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	14.56125	12.242083333	12.5675	16.540833333	1013.166666667			85.916666667	4.275	219.583333333					51	769.958333	Rain	scattered clouds	09d
London	2019-06-19	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	14.684583333	13.438333333	12.754166667	16.73	1008			78.916666667	2.172916667	280.916666667					57	802.541667	Clouds	scattered clouds	04n
London	2019-08-15	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	17.815416667	14.99375	16.348333333	19.2525	1011.75			76.083333333	5.483333333	265.833333333					42.75	801.958333	Clouds	sky is clear	04n
London	2019-08-16	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	15.698333333	13.077083333	14.11375	17.291666667	1010.583333333			88.5	5.475	206.666666667	0.5077777778				63.791666667	689.250000	Rain	scattered clouds	10n
London	2019-06-16	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	13.920416667	11.022916667	12.544166667	15.277083333	1013.375			79.208333333	4.266666667	188.75	1.395				49.083333333	777.125000	Rain	sky is clear	10d
London	2019-07-07	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	15.185416667	13.632083333	13.08	17.107083333	1016.416666667			70.416666667	2.025	107.083333333	0.14				32.291666667	788.750000	Rain	sky is clear	10d
London	2019-08-20	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	14.0925	11.748333333	12.2075	15.883333333	1019.75			79.625	3.5625	225.416666667	0.795				47	701.291667	Rain	sky is clear	10n
London	2019-07-25	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	26.363333333	26.21	23.66625	28.377083333	1010.666666667			55.541666667	2.958333333	144.583333333					39.208333333	801.791667	Clouds	sky is clear	04n
London	2019-08-24	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	19.492083333	18.686666667	17.32625	21.562083333	1017.666666667			65.75	1.970833333	158.75					12.375	800.541667	Clouds	sky is clear	04n
London	2019-06-19	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	14.8625	13.9475	12.932083333	16.66	1008.083333333			80.458333333	1.902916667	277.291666667	0.25				56.833333333	751.958333	Rain	scattered clouds	10n
London	2019-07-14	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	15.932916667	14.239166667	14.060416667	17.805416667	1025			82.208333333	3.629166667	109.583333333					61.5	802.625000	Clouds	sky is clear	04n
London	2019-07-23	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	22.62875	22.496666667	20.71625	24.677916667	1017.708333333			72.541666667	3.5625	168.75	0.25				29.791666667	788.666667	Rain	sky is clear	10n
London	2019-07-24	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	21.826666667	22.507916667	19.86375	23.671666667	1009.125			78.583333333	2.891666667	205.833333333	2.41				53.458333333	752.125000	Rain	scattered clouds	10n
London	2019-06-09	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	12.4175	9.537083333	10.522083333	14.523333333	1016.333333333			70.625	3.145833333	222.5					47.291666667	802.083333	Clouds	sky is clear	04d
London	2019-06-29	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	18.305416667	18.451666667	15.892916667	20.13	1013.875			84.208333333	2.3375	98.75	0.515				29.583333333	764.416667	Rain	sky is clear	10d
London	2019-08-04	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	18.446153846	18.866538462	16.478461538	20.316153846	1010.576923077			85.769230769	2.114230769	102.538461538	0.495				40.384615385	670.576923	Thunderstorm	thunderstorm	50n
London	2019-08-06	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	15.675833333	14.93125	13.295	18.069583333	1000.583333333			89.541666667	2.891666667	154.166666667					42.125	696.625000	Rain	shower rain	09n
London	2019-07-04	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	17.891666667	16.16625	16.075416667	19.70375	1024.375			61.916666667	2.458333333	222.5					57.125	802.458333	Clouds	sky is clear	04n
London	2019-07-14	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	16.037916667	14.944166667	14.595833333	17.694583333	1023.458333333			80.666666667	2.691666667	124.166666667	0.51				46.5	751.583333	Rain	sky is clear	50d
London	2019-06-19	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	14.6725	12.75625	12.888333333	16.263333333	1007.375			74.166666667	2.758333333	246.25	0.276				44.416666667	734.500000	Rain	sky is clear	50d
London	2019-08-12	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	12.961666667	8.843333333	11.046666667	14.839166667	1013			71.666666667	5.141666667	276.25					37.208333333	801.791667	Clouds	sky is clear	04n
London	2019-08-26	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	20.288333333	20.672916667	16.69375	23.334166667	1017.208333333			81.958333333	3.020833333	242.083333333					25.041666667	792.416667	Haze	sky is clear	50n
London	2019-08-17	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	16.04625	11.896666667	14.451666667	17.62875	999.75			69.5	6.0875	236.666666667					38.583333333	743.041667	Rain	scattered clouds	09n
London	2019-06-08	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	12.9375	8.050833333	11.28625	14.1975	1010.291666667			80.166666667	6.793333333	237.916666667					59.166666667	728.583333	Rain	sky is clear	10d
London	2019-06-29	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	22.149583333	20.866666667	20.98125	23.2875	1014.625			66.25	3.9625	194.583333333					14.75	800.791667	Clouds	sky is clear	03n
London	2019-08-04	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	19.16125	18.389583333	17.683333333	20.567916667	1012			77.333333333	3.3	167.5	0.11				65.958333333	790.208333	Rain	scattered clouds	10d
London	2019-07-21	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	17.32875	15.443333333	15.582916667	18.930833333	1017.833333333			76.791666667	3.995833333	222.083333333					62.291666667	802.750000	Clouds	scattered clouds	04n
London	2019-08-22	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	16.910416667	14.505833333	14.737083333	18.73375	1020.708333333			85.916666667	5.5375	228.75	0.11				76.041666667	790.625000	Rain	scattered clouds	10d
London	2019-08-25	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	19.654166667	19.518333333	17.1275	22.227083333	1017.083333333			71.125	1.762083333	156.125					9.458333333	800.416667	Clouds	sky is clear	04n
London	2019-06-01	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	16.857916667	15.610416667	15.165	18.33375	1015			82.208333333	3.454166667	145.833333333	0.25				71.791666667	790.375000	Rain	scattered clouds	10d
London	2019-07-04	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	14.9025	11.312916667	12.404166667	17.230416667	1021.875			80.083333333	5.745833333	260.416666667					59.125	790.833333	Rain	scattered clouds	09d
London	2019-06-10	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	10.481666667	7.585416667	8.902083333	12.00375	1017.541666667			86.708333333	3.6	97.5					67.916666667	802.916667	Clouds	scattered clouds	04n
London	2019-07-17	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	17.0625	15.79	14.790416667	19.428333333	1012.375			73.75	2.775	218.333333333					52.916666667	802.375000	Clouds	scattered clouds	04n
London	2019-08-22	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	17.2175	15.875833333	15.8325	18.532083333	1021.958333333			78.75	3.470833333	193.333333333					65.833333333	802.833333	Clouds	scattered clouds	04n
London	2019-08-07	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	16.16125	14.320416667	14.179166667	17.925833333	1002.666666667			80.333333333	3.845833333	232.5	0.772				53.25	726.625000	Rain	sky is clear	10n
London	2019-07-29	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	17.805769231	16.900769231	15.938461538	19.405769231	1006.423076923			74.153846154	2.438461538	148.846153846	0.6911111111				45.961538462	682.115385	Rain	sky is clear	10n
London	2019-08-27	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	20.24125	20.702083333	17.64125	22.656666667	1014.291666667			75.125	1.944166667	155.5					30.875	766.458333	Rain	scattered clouds	09n
London	2019-08-31	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	15.222083333	11.62125	13.476666667	16.845416667	1008.625			75.916666667	5.625	229.166666667					33.833333333	752.958333	Rain	sky is clear	10d
London	2019-06-14	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	13.7708	10.3348	12.3288	14.984	1008.64			85.16	5.436	190	0.76				59.76	738.040000	Rain	scattered clouds	50d
London	2019-07-20	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	18.421666667	15.851666667	17.06875	19.67	1007.75			80.041666667	5.8375	224.166666667	3.05				48.958333333	789.666667	Rain	scattered clouds	10n
London	2019-06-20	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	13.48375	10.679166667	11.59625	15.235416667	1011.208333333			65.583333333	2.9625	245.833333333	0.315				38.375	751.458333	Rain	sky is clear	10d
